-998.212000 553
-998.201500 314
-998.201500 1257
-998.189500 1938
-998.185000 852
-998.162500 590
-997.940500 1572
-997.810000 1248
-997.774000 454
-997.754500 876
-997.735000 211
-997.733500 1388
-997.712500 1968
-997.648000 1927
-997.646500 437
-997.609000 270
-997.556500 762
-997.510000 532
-997.496500 295
-997.438000 459
-997.438000 951
-997.409500 1466
-997.405000 1527
-997.391500 560
-997.387000 1112
-997.382500 1942
-997.343500 1786
-997.328500 741
-997.285000 1841
-997.081000 1584
-997.016500 1953
-997.010500 191
-996.976000 392
-996.869500 54
-996.839500 236
-996.791500 670
-996.742000 1625
-996.571000 599
-996.496000 853
-996.401500 1404
-996.331000 1449
-996.209500 1762
-995.947000 740
-995.890000 1856
-995.830000 1435
-995.768500 552
-995.729500 1857
-995.530000 368
-995.461000 209
-995.419000 1779
-995.344000 687
-995.246500 880
-995.215000 429
-995.140000 1577
-995.047000 751
-994.807000 312
-994.796500 1581
-994.634500 931
-994.475500 1832
-993.395500 172
-993.376000 735
-992.840500 303
-992.759500 1465
-992.708500 1129
-992.492500 1994
-992.080000 1352
-991.945000 1737
-991.925500 1726
-991.366000 1127
-991.306000 1193
-991.208500 484
-991.048000 1908
-990.698500 888
-990.521500 98
-990.163000 928
-989.902000 875
-989.891500 1585
-989.599000 542
-989.548000 1663
-989.461000 1874
-989.267500 185
-988.477000 1716
-987.976000 947
-987.286000 371
-987.086500 1602
-986.930500 172
-986.471500 653
-986.369500 544
-985.868500 1924
-985.231000 443
-985.142500 959
-985.139500 1129
-984.673000 1994
-984.359500 1486
-983.881000 556
-983.881000 1455
-983.326000 1139
-983.303500 1114
-982.648000 1291
-982.549000 1316
-982.103500 1014
-981.797500 637
-981.097000 1294
-980.752000 1451
-980.666500 1199
-980.459500 172
-980.324500 1675
-980.023000 542
-980.021500 888
-980.014000 1385
-979.999000 795
-979.976500 868
-979.694500 1678
-979.355500 817
-978.952000 1339
-978.779500 601
-978.587500 669
-978.368500 1987
-978.157000 889
-977.567500 1129
-977.288500 360
-977.165500 792
-976.849000 1994
-976.666000 1480
-976.285000 596
-976.088500 947
-976.085500 1519
-975.976000 285
-975.907000 1591
-975.110500 948
-974.881000 1340
-974.123500 525
-974.026000 544
-973.979500 172
-973.742500 1298
-973.717000 647
-973.690000 1182
-973.568500 287
-972.898000 653
-972.890500 1875
-972.688000 819
-972.679000 1523
-972.646000 217
-972.287500 225
-972.025000 1602
-971.887000 1810
-971.695000 1250
-971.422000 1924
-971.212000 1236
-970.978000 1325
-970.561000 918
-970.472500 1905
-970.417000 542
-970.328500 685
-970.273000 959
-970.144000 1408
-970.073500 1976
-969.970000 1129
-969.965500 235
-969.370000 443
-969.290500 888
-968.990500 1994
-968.893000 1216
-968.801500 1787
-968.708500 1650
-968.684500 1486
-968.620000 1563
-968.542000 863
-968.509000 1464
-968.440000 1264
-968.414500 661
-968.212000 1260
-968.048500 333
-967.892500 877
-967.843000 534
-967.841500 122
-967.705000 1455
-967.547500 556
-967.472500 172
-967.367500 386
-967.313500 1387
-967.246000 509
-966.916000 1253
-966.802000 1338
-966.646000 19
-966.191500 1139
-966.167500 1114
-966.073000 194
-966.034000 1971
-965.912500 1792
-965.885500 978
-965.707000 844
-965.543500 659
-965.390500 1021
-965.338000 1949
-965.315500 879
-965.314000 550
-965.108500 1291
-965.096500 1536
-964.685500 1425
-964.654000 1316
-964.597000 57
-964.448500 1016
-964.420000 1998
-964.247500 8
-964.012000 1014
-964.009000 1768
-963.943000 947
-963.901000 552
-963.889000 422
-963.887500 1484
-963.881500 570
-963.665500 58
-963.655000 1720
-963.407500 613
-963.400000 1526
-963.386500 1037
-963.271000 907
-963.266500 1066
-963.142000 202
-962.908000 92
-962.735500 1453
-962.716000 637
-962.714500 1916
-962.695000 79
-962.284000 1771
-962.221000 1129
-962.203000 1076
-962.200000 71
-961.874500 1435
-961.742500 1150
-961.658500 1206
-961.447000 862
-961.430500 775
-961.370500 17
-961.363000 894
-961.316500 245
-961.231000 320
-961.085500 544
-961.031500 803
-961.004500 777
-960.859000 1552
-960.830500 1994
-960.745000 796
-960.740500 172
-960.485500 611
-960.443500 1625
-960.352000 1230
-960.275500 542
-960.218500 411
-960.110500 1957
-960.025000 838
-959.926000 1504
-959.897500 837
-959.897500 1006
-959.809000 352
-959.725000 212
-959.669500 886
-959.627500 843
-959.597500 1224
-959.584000 1199
-959.483500 1299
-959.323000 1741
-959.306500 994
-959.288500 1880
-959.201500 1475
-959.192500 1315
-959.161000 1725
-959.062000 1575
-959.006500 1897
-958.913500 1294
-958.913500 1483
-958.892500 1560
-958.874500 1524
-958.801000 361
-958.790500 1550
-958.597000 1590
-958.505500 1558
-958.441000 1979
-958.417000 878
-958.375000 870
-958.222000 1675
-958.093000 1427
-957.934000 1530
-957.818500 516
-957.427000 1191
-957.151000 912
-956.821000 653
-956.807500 297
-956.779000 1863
-956.743000 929
-956.723500 1385
-956.680000 1635
-956.494000 888
-956.129500 1832
-956.065000 868
-955.889500 159
-955.693000 916
-955.568500 740
-955.364500 842
-955.186000 1721
-955.034500 1018
-954.622000 1401
-954.139000 1415
-953.672500 172
-953.512000 1129
-953.462500 1071
-952.960000 362
-952.136500 1994
-951.032500 1961
-949.894000 1691
-949.670500 542
-949.462000 1924
-949.268500 1967
-948.781000 947
-948.551500 1602
-948.469000 817
-947.197000 959
-947.129500 172
-946.907500 544
-946.181500 1403
-945.949000 1700
-945.841000 1129
-945.458500 1728
-945.410500 888
-945.206500 1486
-945.109000 443
-944.902000 268
-944.300500 1455
-944.243500 1994
-944.065000 556
-942.875500 1139
-942.871000 1114
-942.637000 653
-942.287500 1291
-942.025000 966
-941.882500 795
-941.830000 1316
-941.549500 1014
-940.642000 172
-940.345000 637
-940.138000 1339
-940.039000 542
-940.013500 601
-939.088000 1987
-938.237500 1129
-938.210500 792
-938.128000 1199
-937.079500 1675
-937.001500 1294
-936.794500 947
-936.460000 360
-936.388000 1994
-935.870500 1385
-935.240500 868
-934.882000 1924
-934.679500 285
-934.658500 888
-934.505500 1094
-934.465000 544
-934.154500 172
-933.844000 1591
-933.488500 525
-933.329500 1602
-932.209000 959
-932.084500 647
-931.682500 1298
-931.378000 676
-931.112500 1523
-930.905500 1875
-930.635500 1129
-930.535000 217
-930.493000 889
-930.413500 542
-930.334000 1529
-930.284500 1810
-930.208000 225
-929.585500 1250
-929.425000 1486
-929.108500 443
-929.032000 1236
-928.934500 653
-928.811500 1325
-928.514500 1994
-928.019500 1455
-927.992500 918
-927.977500 1408
-927.871000 1905
-927.806500 685
-927.761500 817
-927.649000 172
-927.619000 556
-927.407500 1976
-927.026500 235
-926.516500 1626
-926.294500 1216
-926.159500 1182
-926.011000 1787
-925.906000 661
-925.754500 1563
-925.702000 863
-925.621000 1139
-925.616500 1114
-925.526500 552
-925.208500 1260
-925.093000 1733
-924.890500 122
-924.832000 333
-924.796000 1464
-924.742000 534
-924.709000 947
-924.656500 1291
-924.622000 877
-924.572500 776
-924.503500 1387
-924.463000 1985
-924.379000 1030
-924.283000 1678
-924.043000 509
-923.830000 1316
-923.810500 888
-923.764000 386
-923.384500 1014
-923.315500 1650
-923.273500 19
-923.177500 1435
-922.981000 1129
-922.442500 978
-922.438000 194
-922.424500 1253
-922.360000 1971
-922.238500 1792
-922.213000 1585
-921.929500 844
-921.838000 544
-921.743500 550
-921.733000 1021
-921.610000 659
-921.425500 1949
-921.212500 1536
-921.200500 1610
-921.184000 481
-921.173500 637
-921.110500 172
-920.887000 458
-920.785000 1484
-920.653000 542
-920.588500 438
-920.573500 1994
-920.554000 1425
-920.551000 1998
-920.257000 1625
-919.960000 1924
-919.943500 8
-919.933000 57
-919.475500 570
-919.427500 907
-919.406500 422
-919.351000 1768
-919.240000 1016
-919.175500 795
-919.124500 1720
-918.881500 1832
-918.793000 58
-918.712000 1922
-918.658000 1037
-918.610000 202
-918.271000 613
-918.098500 92
-917.713000 1453
-917.666500 79
-917.515000 1602
-917.381500 1199
-917.357500 1751
-917.336500 1076
-917.281000 320
-917.281000 1526
-917.237500 1339
-917.120500 601
-917.113000 71
-917.050000 1771
-917.015500 1766
-916.993000 1206
-916.886500 1390
-916.783000 1930
-916.636000 1150
-916.580500 245
-916.498000 959
-916.034500 538
-915.911500 411
-915.908500 607
-915.698500 869
-915.634000 1675
-915.425500 1740
-915.407500 1987
-915.355000 775
-915.269500 740
-915.175000 862
-915.064000 1129
-914.905000 803
-914.752000 1294
-914.498500 1552
-914.359000 172
-914.237500 796
-914.159500 653
-913.856500 611
-913.628500 777
-913.496500 1385
-913.481500 792
-912.796000 274
-912.307000 923
-912.121000 1994
-912.043000 1844
-912.041500 868
-911.878000 1230
-911.851000 888
-911.630500 837
-911.173000 1486
-911.038000 947
-910.970500 212
-910.723000 1957
-910.699000 366
-910.619500 886
-910.547500 444
-910.391500 1874
-910.117000 1581
-910.079500 443
-910.025500 1066
-910.000000 213
-909.997000 1224
-909.880000 171
-909.878500 1299
-909.806500 1741
-909.793000 542
-909.622000 656
-909.605500 1558
-909.464500 1979
-909.380500 114
-909.347500 994
-909.127000 38
-909.005500 1575
-908.659000 1315
-908.584000 323
-908.567500 1618
-908.083000 357
-907.748500 69
-907.676500 967
-907.577500 172
-907.487500 1504
-907.444000 1052
-907.355500 1702
-907.262500 1560
-907.217500 1028
-907.192000 1455
-907.073500 1791
-906.983500 1129
-906.793000 1006
-906.758500 361
-906.721000 1420
-906.698500 1475
-906.694000 1880
-906.662500 1329
-906.647500 544
-906.244000 1725
-905.990500 556
-905.810500 1454
-905.702500 66
-905.303500 198
-905.006500 182
-904.475500 1524
-904.429000 758
-904.381000 1483
-903.964000 1994
-903.457000 838
-902.563000 687
-901.747000 1924
-901.390000 1139
-901.385500 1114
-901.249000 360
-901.006000 172
-900.529000 888
-899.957500 1291
-899.932000 1550
-899.852500 542
-899.512000 1951
-899.416000 1392
-899.396500 1602
-899.276500 1129
-899.086000 959
-899.077000 653
-898.882000 1316
-898.444000 947
-898.426000 1014
-896.269000 637
-896.060500 1994
-895.936000 817
-894.506500 172
-894.427000 1486
-893.978500 544
-893.531500 1199
-893.308000 443
-892.808500 1600
-892.457500 1675
-891.674500 878
-891.656500 1129
-891.479500 795
-891.469000 1294
-891.442000 870
-891.364000 285
-891.145000 1385
-891.065500 1339
-891.062500 601
-890.537500 1455
-890.191000 542
-890.096500 868
-890.044000 1987
-889.735000 888
-889.525000 1591
-889.282000 556
-889.033000 525
-888.806500 792
-888.206500 1994
-888.026500 172
-887.096500 1924
-886.882000 647
-886.442500 947
-886.325500 1298
-886.096000 275
-885.617500 1523
-885.526000 475
-885.352000 653
-885.341500 1427
-885.337000 1875
-885.263500 244
-884.869000 217
-884.584000 1810
-884.560000 889
-884.468500 225
-884.128000 1139
-884.123500 1114
-884.117500 1602
-884.041000 959
-884.026000 1129
-883.714000 1250
-883.049500 1236
-883.037500 925
-882.917500 1879
-882.790000 1325
-882.341500 1291
-881.810500 918
-881.810500 1408
-881.668000 1905
-881.596000 685
-881.515000 172
-881.447500 544
-881.125000 1976
-880.900000 1316
-880.672000 235
-880.487500 542
-880.309000 1994
-880.282000 1014
-880.121500 1530
-879.838000 1216
-879.626500 1749
-879.500500 1787
-879.497500 1182
-879.394000 661
-879.296500 552
-879.200500 1563
-879.142000 863
-878.872000 888
-878.561500 1260
-878.495500 894
-878.402500 1486
-878.194000 122
-878.111500 333
-878.044000 1464
-878.014000 534
-877.885000 1826
-877.864000 877
-877.753000 1387
-877.448500 1164
-877.193500 509
-877.090000 637
-877.052500 1678
-876.980500 443
-876.962500 360
-876.842500 386
-876.805000 1435
-876.349000 1129
-876.280000 19
-876.214000 1650
-875.296000 978
-875.273500 194
-875.195500 1253
-875.177500 1971
-875.152000 1832
-875.033500 1792
-874.969000 172
-874.654000 844
-874.535500 817
-874.451500 550
-874.429000 1021
-874.256500 659
-874.183000 947
-874.034500 1949
-873.946000 610
-873.931000 1585
-873.922000 539
-873.812500 551
-873.778000 1536
-873.721000 1455
-873.590500 1625
-873.362500 1484
-872.972500 1998
-872.942500 1425
-872.809000 1199
-872.326000 1994
-872.228500 1913
-872.174500 556
-872.155000 8
-872.093500 57
-871.960000 1924
-871.585000 907
-871.544500 570
-871.441000 422
-871.360000 740
-871.340500 1768
-871.204000 1675
-871.109500 1016
-871.097500 653
-871.066000 1720
-871.055500 912
-870.935500 435
-870.583000 542
